game,session_id,avg_decision_time,decision_time_variance,move_accuracy,error_rate,pattern_success_rate,consistency_score,optimal_play_rate,strategic_move_rate,strategic_depth,memory_accuracy,logical_reasoning,improvement_rate,win_rate,skill_tier,performance_score,outcome
color_wars,cw_2245,3087.2,814846.8,0.6917,0.3718,0.4506,0.5843,0.4978,0.4978,0.5192,0.3959,0.45,-0.0685,0.5804,2,56.0,win
color_wars,cw_2246,2909.5,870287.6,0.9373,0.001,0.7605,0.8859,0.6316,0.6316,0.625,0.6675,0.8038,0.0053,0.6184,3,81.83,win
color_wars,cw_2247,2456.4,679060.2,0.4609,0.5632,0.2907,0.2342,0.3344,0.3344,0.4267,0.4546,0.3646,-0.0121,0.3463,1,35.09,loss
color_wars,cw_2248,3338.8,187359.1,0.6661,0.358,0.2828,0.5683,0.463,0.463,0.3189,0.2397,0.4049,0.0421,0.5126,2,46.03,win
color_wars,cw_2249,1636.6,745859.7,0.3039,0.7475,0.372,0.2133,0.2195,0.2195,0.6688,0.3277,0.3664,0.0824,0.3783,0,36.43,loss
color_wars,cw_2250,5002.7,732426.4,0.2897,0.7085,0.2915,0.2861,0.2693,0.2693,0.4711,0.4364,0.4803,0.0342,0.2264,0,31.68,loss
color_wars,cw_2251,3450.8,658121.9,0.5945,0.4006,0.5989,0.5194,0.4227,0.4227,0.6196,0.3793,0.5535,-0.0306,0.4953,2,58.48,loss
color_wars,cw_2252,4989.8,707555.6,0.428,0.572,0.4317,0.5374,0.4422,0.4422,0.4354,0.4329,0.3427,0.0285,0.4946,1,45.23,loss
color_wars,cw_2253,5437.2,925545.9,0.6082,0.4378,0.358,0.6085,0.339,0.339,0.3965,0.4797,0.6075,-0.0183,0.4947,1,48.89,loss
color_wars,cw_2254,2881.7,804177.7,0.5524,0.4528,0.4886,0.4485,0.4184,0.4184,0.469,0.682,0.4391,0.0216,0.4421,2,49.68,loss
color_wars,cw_2255,2612.5,609072.9,0.5074,0.5085,0.4777,0.5233,0.2205,0.2205,0.4482,0.781,0.5788,0.0578,0.2971,1,49.13,loss
color_wars,cw_2256,2315.4,921635.3,0.7833,0.2773,0.7745,0.8563,0.5712,0.5712,0.7174,0.5987,0.6091,-0.0412,0.7668,3,78.49,win
color_wars,cw_2257,2810.1,253096.6,0.4167,0.5657,0.2681,0.2654,0.2729,0.2729,0.4532,0.4628,0.3285,0.0106,0.2001,0,33.99,loss
color_wars,cw_2258,2584.6,522363.7,0.7394,0.2481,0.5951,0.6341,0.4625,0.4625,0.5758,0.6671,0.5769,-0.0303,0.4948,3,64.33,loss
color_wars,cw_2259,3488.8,472028.0,0.4808,0.4951,0.4878,0.4582,0.6004,0.6004,0.7733,0.6067,0.4793,0.0709,0.2959,1,52.26,loss
color_wars,cw_2260,4103.8,515612.8,0.5461,0.4798,0.4232,0.5718,0.4991,0.4991,0.4382,0.5017,0.4433,0.1006,0.5034,1,49.2,win
color_wars,cw_2261,2919.2,948308.5,0.7209,0.2803,0.4272,0.5926,0.4426,0.4426,0.599,0.463,0.538,0.0216,0.6708,1,57.42,win
color_wars,cw_2262,2019.7,304118.4,0.8137,0.1837,0.7549,0.8121,0.585,0.585,0.7428,0.7383,0.6018,0.0694,0.7112,3,78.21,win
color_wars,cw_2263,1937.4,297417.2,0.9828,0.0726,0.8147,0.7286,0.8238,0.8238,0.5056,0.7834,0.5654,-0.0039,0.8039,4,80.16,win
color_wars,cw_2264,1483.2,325410.1,0.9448,0.0951,0.9224,0.9114,0.6735,0.6735,0.5836,0.7559,0.8392,-0.0515,0.8097,4,87.61,win
color_wars,cw_2265,2429.5,688404.5,0.7856,0.2436,0.7044,0.6063,0.4263,0.4263,0.696,0.5699,0.6372,0.0058,0.6385,3,70.79,win
color_wars,cw_2266,3794.8,987981.5,0.4896,0.5029,0.4742,0.5034,0.4049,0.4049,0.5535,0.4034,0.361,-0.0117,0.4529,1,49.66,loss
color_wars,cw_2267,3469.7,193151.0,0.5042,0.459,0.5287,0.5848,0.3362,0.3362,0.3014,0.5842,0.5133,-0.0373,0.4426,1,49.85,loss
color_wars,cw_2268,4292.4,1025448.7,0.4976,0.5824,0.6026,0.4687,0.6721,0.6721,0.5188,0.4932,0.5947,0.0009,0.4477,2,53.17,loss
color_wars,cw_2269,2676.5,441993.9,0.8273,0.1412,0.8032,0.699,0.7335,0.7335,0.7059,0.7207,0.7486,0.0121,0.5954,3,77.5,win
color_wars,cw_2270,2319.6,979123.5,0.4049,0.5586,0.4164,0.3838,0.3348,0.3348,0.5012,0.5274,0.3993,0.0236,0.5023,2,41.92,win
color_wars,cw_2271,2033.5,264778.6,0.477,0.4963,0.6322,0.4547,0.4537,0.4537,0.5932,0.5459,0.5865,-0.0072,0.453,2,54.43,loss
color_wars,cw_2272,3360.5,904814.1,0.4209,0.4961,0.4818,0.3989,0.3632,0.3632,0.3428,0.3026,0.4961,0.0571,0.2683,2,42.61,loss
color_wars,cw_2273,2615.9,675719.4,0.7073,0.3509,0.7329,0.6912,0.561,0.561,0.4407,0.501,0.7129,0.0261,0.7774,3,67.31,win
color_wars,cw_2274,4779.9,930497.2,0.3603,0.6401,0.2928,0.3651,0.2564,0.2564,0.4274,0.4707,0.3641,0.0475,0.298,1,34.77,loss
color_wars,cw_2275,2770.0,710428.1,0.2383,0.7712,0.6002,0.517,0.0953,0.0953,0.3928,0.6151,0.5571,-0.0033,0.5446,1,44.39,win
color_wars,cw_2276,2814.0,244047.9,0.7081,0.3064,0.4646,0.6767,0.5807,0.5807,0.5203,0.4929,0.4841,0.0193,0.5547,2,58.84,win
color_wars,cw_2277,3301.5,1006049.2,0.4665,0.5322,0.3447,0.3727,0.2342,0.2342,0.3938,0.4609,0.2675,0.0562,0.5007,1,39.42,win
color_wars,cw_2278,4303.2,694561.4,0.4975,0.6385,0.3711,0.3759,0.4368,0.4368,0.4673,0.4497,0.3089,0.0262,0.2398,1,42.44,loss
color_wars,cw_2279,1958.7,1072956.4,0.7792,0.239,0.8038,0.7252,0.7789,0.7789,0.5993,0.7076,0.5832,0.0066,0.6658,3,75.0,win
color_wars,cw_2280,3284.5,188334.8,0.7242,0.2677,0.5407,0.7706,0.5663,0.5663,0.5151,0.586,0.4207,0.0289,0.3689,2,63.79,loss
color_wars,cw_2281,1902.1,548682.9,0.7379,0.2848,0.8406,0.7433,0.7054,0.7054,0.6674,0.5246,0.7886,0.0988,0.6698,3,76.44,win
color_wars,cw_2282,4365.9,226460.1,0.5027,0.4883,0.3808,0.3597,0.5624,0.5624,0.4746,0.563,0.4647,-0.0146,0.4146,1,42.72,loss
color_wars,cw_2283,4493.2,744624.8,0.2936,0.7342,0.4414,0.4007,0.2205,0.2205,0.2605,0.3628,0.4536,0.069,0.2797,1,36.18,loss
color_wars,cw_2284,3779.0,144688.8,0.5254,0.4894,0.3794,0.5047,0.3285,0.3285,0.3196,0.3087,0.3512,0.0656,0.4076,1,43.93,loss
color_wars,cw_2285,2429.8,1059849.3,0.5246,0.4583,0.7195,0.7415,0.397,0.397,0.6891,0.5741,0.7146,-0.0059,0.6649,2,66.09,win
color_wars,cw_2286,3455.2,449731.6,0.6937,0.2375,0.6216,0.5316,0.48,0.48,0.6925,0.5307,0.5843,0.0234,0.5367,2,63.59,win
color_wars,cw_2287,3802.9,732779.6,0.5844,0.4268,0.5796,0.5218,0.5128,0.5128,0.4595,0.5807,0.4296,-0.0205,0.3513,1,55.15,loss
color_wars,cw_2288,1934.1,537828.4,0.6957,0.4276,0.6193,0.6536,0.452,0.452,0.702,0.6852,0.4712,0.0183,0.3597,2,66.15,loss
color_wars,cw_2289,3949.5,226744.8,0.192,0.8986,0.2953,0.3037,0.2997,0.2997,0.4643,0.4664,0.3667,-0.036,0.1814,0,29.13,loss
color_wars,cw_2290,2393.3,660897.3,0.6515,0.3443,0.7837,0.8486,0.536,0.536,0.6706,0.6818,0.7617,0.0043,0.8131,2,74.0,win
color_wars,cw_2291,5264.9,917394.4,0.3902,0.5759,0.4514,0.4968,0.324,0.324,0.5138,0.4995,0.447,0.0151,0.3459,0,45.15,loss
color_wars,cw_2292,4099.7,908458.4,0.4454,0.6017,0.3305,0.4215,0.4321,0.4321,0.3038,0.2825,0.3308,-0.0023,0.1856,1,37.91,loss
color_wars,cw_2293,2941.9,1141671.0,0.6096,0.3233,0.4955,0.601,0.4716,0.4716,0.5084,0.5039,0.5657,0.0029,0.4528,2,55.27,loss
color_wars,cw_2294,2616.5,553272.2,0.2835,0.688,0.5791,0.4602,0.193,0.193,0.3177,0.5789,0.6248,0.0153,0.479,1,42.74,loss
color_wars,cw_2295,4847.8,985372.9,0.6077,0.3838,0.56,0.6512,0.4576,0.4576,0.5645,0.3869,0.6516,0.0377,0.5315,1,59.32,win
color_wars,cw_2296,2421.6,515299.0,0.9988,0.0521,0.9033,0.8135,0.6656,0.6656,0.745,0.5832,0.82,0.0407,0.9715,4,89.02,win
color_wars,cw_2297,2175.1,742938.1,0.9525,0.0675,0.8258,0.7291,0.5291,0.5291,0.6691,0.5014,0.9524,0.0712,0.5841,3,82.1,win
color_wars,cw_2298,3685.2,828355.6,0.6527,0.3879,0.5558,0.7083,0.2848,0.2848,0.5762,0.5015,0.4943,0.0065,0.4947,2,61.84,loss
color_wars,cw_2299,1671.3,887120.5,0.7768,0.2338,0.5428,0.7034,0.7255,0.7255,0.3986,0.5156,0.4366,0.0529,0.6619,2,62.35,win
color_wars,cw_2300,3235.6,1067249.9,0.5541,0.3881,0.5114,0.4168,0.3309,0.3309,0.4552,0.583,0.2519,-0.0459,0.4369,1,49.69,loss
color_wars,cw_2301,3497.6,323210.6,0.546,0.5001,0.4643,0.4931,0.4635,0.4635,0.4546,0.5067,0.491,-0.0177,0.5074,2,49.31,win
color_wars,cw_2302,2666.2,164421.9,0.6961,0.2447,0.593,0.6964,0.547,0.547,0.5622,0.6669,0.4867,0.0382,0.408,2,64.0,loss
color_wars,cw_2303,2845.2,532412.9,0.5425,0.4621,0.3098,0.529,0.4976,0.4976,0.3487,0.3875,0.3808,-0.0365,0.2734,1,42.93,loss
color_wars,cw_2304,3215.4,794199.5,0.6248,0.3955,0.8336,0.6645,0.4176,0.4176,0.5969,0.5248,0.8052,0.0035,0.7463,3,70.16,win
color_wars,cw_2305,3031.3,588817.0,0.5949,0.4251,0.5527,0.565,0.5656,0.5656,0.618,0.5404,0.6476,0.0618,0.4022,2,57.76,loss
color_wars,cw_2306,1475.4,130283.8,0.9876,0,0.9218,0.8934,0.6599,0.6599,0.8523,0.6366,0.8167,0.0032,0.7035,4,92.54,win
color_wars,cw_2307,5519.6,1095433.0,0.6801,0.2741,0.5749,0.6726,0.6601,0.6601,0.5024,0.4815,0.6066,0.0713,0.6903,1,61.51,win
color_wars,cw_2308,3284.2,425454.5,0.7817,0.2127,0.7245,0.7349,0.5837,0.5837,0.5359,0.4552,0.5581,0.052,0.5964,2,71.55,win
color_wars,cw_2309,1369.8,256289.5,0.9478,0,0.8745,0.7705,0.744,0.744,0.6008,0.7552,0.8165,-0.0215,0.8181,4,83.47,win
color_wars,cw_2310,1926.7,307448.6,0.66,0.4281,0.6346,0.6858,0.4843,0.4843,0.5605,0.6049,0.55,0.0452,0.6903,2,64.14,win
color_wars,cw_2311,4004.9,200960.5,0.6186,0.3795,0.6027,0.5032,0.3789,0.3789,0.4625,0.4755,0.6354,0.0381,0.5394,1,56.65,win
color_wars,cw_2312,2259.8,448913.6,0.7839,0.1804,0.8255,0.7829,0.5471,0.5471,0.736,0.5913,0.6334,0.0549,0.8619,3,79.11,win
color_wars,cw_2313,4167.2,383371.5,0.5336,0.4544,0.4158,0.3585,0.4219,0.4219,0.4917,0.6215,0.5401,0.0216,0.5863,1,45.11,win
color_wars,cw_2314,2014.5,858026.8,0.7179,0.1973,0.7671,0.7119,0.7182,0.7182,0.6849,0.5629,0.5828,0.0276,0.6913,3,72.9,win
color_wars,cw_2315,2503.5,208528.1,0.6318,0.3157,0.6997,0.5911,0.4001,0.4001,0.5881,0.5548,0.6412,0.0455,0.5787,3,64.09,win
color_wars,cw_2316,5927.9,248676.3,0.3642,0.5554,0.0154,0.1443,0.1734,0.1734,0.1966,0.3008,0,-0.0238,0.0531,0,17.3,loss
color_wars,cw_2317,4115.7,396109.7,0.3325,0.6691,0.7,0.4108,0.3875,0.3875,0.6385,0.5973,0.5523,0.0597,0.4513,1,52.27,loss
color_wars,cw_2318,2049.6,917594.3,0.5318,0.4664,0.3428,0.5354,0.6053,0.6053,0.5362,0.4725,0.3826,0.0528,0.4452,0,46.7,loss
color_wars,cw_2319,4169.3,456778.6,0.602,0.335,0.5136,0.5396,0.4821,0.4821,0.5169,0.5284,0.5676,0.033,0.6596,1,54.58,win
color_wars,cw_2320,4660.5,634561.2,0.4862,0.5094,0.5072,0.4189,0.3699,0.3699,0.5209,0.5905,0.5216,0.0613,0.3815,1,48.53,loss
color_wars,cw_2321,3493.3,516829.1,0.7801,0.2731,0.7393,0.7667,0.7145,0.7145,0.6835,0.4766,0.7227,0.0085,0.7317,2,74.86,win
color_wars,cw_2322,4609.3,326251.9,0.4459,0.6069,0.45,0.6029,0.3111,0.3111,0.5112,0.4642,0.2804,0.1244,0.3698,1,48.85,loss
color_wars,cw_2323,2854.1,429315.1,0.9374,0.0214,0.7193,0.8908,0.5898,0.5898,0.6975,0.757,0.6104,0.0502,0.7057,3,81.58,win
color_wars,cw_2324,3395.7,776887.8,0.5759,0.3537,0.5131,0.5059,0.4491,0.4491,0.5625,0.4108,0.5735,0.0037,0.5483,2,53.79,win
color_wars,cw_2325,2843.7,687866.4,0.35,0.661,0.1872,0.2343,0.4401,0.4401,0.275,0.3474,0.15,-0.0063,0.3332,0,25.86,loss
color_wars,cw_2326,1665.9,490318.8,0.7015,0.2945,0.7117,0.605,0.8355,0.8355,0.6422,0.625,0.563,0.0053,0.5375,2,67.69,win
color_wars,cw_2327,4397.4,320112.7,0.2346,0.7703,0.3865,0.363,0.165,0.165,0.5404,0.506,0.5931,0.0387,0.3413,1,35.93,loss
color_wars,cw_2328,2785.5,1091503.0,0.8719,0.105,0.7057,0.7548,0.6871,0.6871,0.6893,0.7556,0.6906,0.0016,0.7215,3,76.29,win
color_wars,cw_2329,3280.1,933798.6,0.4948,0.4995,0.6985,0.577,0.4084,0.4084,0.72,0.7862,0.3996,0.0222,0.5522,2,61.63,win
color_wars,cw_2330,2274.4,730751.9,0.9552,0.1778,0.8229,0.8811,0.8454,0.8454,0.6533,0.6295,0.6971,0.0085,0.9714,4,84.88,win
color_wars,cw_2331,2349.0,750540.4,0.7322,0.1801,0.5134,0.6385,0.4859,0.4859,0.5123,0.6831,0.4993,0.0269,0.5637,2,60.39,win
color_wars,cw_2332,4649.4,385943.8,0.3587,0.6407,0.4763,0.4879,0.3972,0.3972,0.6319,0.5133,0.4358,0.0229,0.3381,1,46.67,loss
color_wars,cw_2333,5572.5,205961.0,0.4967,0.5159,0.5081,0.5717,0.3234,0.3234,0.5352,0.415,0.5799,-0.0091,0.4415,1,52.15,loss
color_wars,cw_2334,2609.4,101254.3,0.7949,0.1986,0.7168,0.8122,0.5889,0.5889,0.6481,0.7514,0.7535,0.0605,0.5264,3,74.9,win
color_wars,cw_2335,4587.0,1183051.4,0.4001,0.5795,0.3916,0.4006,0.3883,0.3883,0.358,0.5226,0.3797,-0.028,0.3104,1,39.09,loss
color_wars,cw_2336,3124.6,456828.4,0.475,0.484,0.505,0.4948,0.4354,0.4354,0.2776,0.5557,0.6549,0.0823,0.3267,1,45.98,loss
color_wars,cw_2337,2901.9,180014.7,0.5371,0.44,0.6025,0.6005,0.3201,0.3201,0.5866,0.7183,0.6073,0.0227,0.6506,2,58.01,win
color_wars,cw_2338,1330.9,760742.3,0.8302,0.1266,0.6343,0.6362,0.6738,0.6738,0.434,0.6072,0.7209,0.0044,0.8313,2,66.34,win
color_wars,cw_2339,2962.7,424755.8,0.9003,0.119,0.7619,0.8114,0.6869,0.6869,0.6649,0.875,0.6089,0.0358,0.8019,3,79.88,win
color_wars,cw_2340,2681.2,510610.2,0.9001,0.1709,0.8509,0.8133,0.7201,0.7201,0.6846,0.5345,0.672,0.0694,0.864,4,83.32,win
color_wars,cw_2341,2207.3,618952.5,0.7756,0.2992,0.6149,0.4933,0.4561,0.4561,0.4984,0.7079,0.7713,-0.0637,0.5749,3,62.13,win
color_wars,cw_2342,3236.6,296912.1,0.415,0.5936,0.3512,0.1871,0.2625,0.2625,0.4926,0.4863,0.3555,0.0321,0.3774,1,35.87,loss
color_wars,cw_2343,3293.3,605249.1,0.7617,0.1894,0.6775,0.7692,0.5316,0.5316,0.8177,0.5151,0.7187,-0.0092,0.4997,2,74.21,loss
color_wars,cw_2344,4259.6,1160870.8,0.4449,0.6357,0.5433,0.4802,0.4345,0.4345,0.5268,0.502,0.5783,0.0089,0.4191,1,49.87,loss
color_wars,cw_2345,1333.5,1051581.8,0.7606,0.3696,0.7015,0.7169,0.5983,0.5983,0.5399,0.5927,0.5191,0.0088,0.5588,3,69.81,win
color_wars,cw_2346,3976.0,742101.0,0.286,0.6637,0.4314,0.4537,0.3854,0.3854,0.4167,0.574,0.4441,-0.0539,0.4466,0,39.0,loss
color_wars,cw_2347,1683.9,816795.3,0.9514,0.0407,0.7729,0.9277,0.7291,0.7291,0.6966,0.6485,0.5382,0.0761,0.6544,4,84.59,win
color_wars,cw_2348,3737.3,575733.0,0.6255,0.4194,0.2908,0.3555,0.4172,0.4172,0.4307,0.3275,0.3946,0.0093,0.478,1,42.52,loss
color_wars,cw_2349,2440.0,947611.1,0.6441,0.3201,0.6441,0.651,0.511,0.511,0.575,0.5136,0.5615,0.0275,0.6964,2,63.51,win
color_wars,cw_2350,2500.0,573837.4,0.6556,0.2694,0.7606,0.6288,0.5135,0.5135,0.6004,0.6187,0.7931,0.0331,0.6746,2,67.87,win
color_wars,cw_2351,2566.1,729987.4,0.9854,0,0.6905,0.8068,0.6779,0.6779,0.5491,0.5475,0.4554,0.0462,0.8654,3,78.1,win
color_wars,cw_2352,3785.6,1060530.4,0.4497,0.5355,0.3815,0.555,0.4394,0.4394,0.3397,0.5074,0.4274,0.1263,0.375,1,43.04,loss
color_wars,cw_2353,3194.5,484279.9,0.8088,0.1655,0.7521,0.6082,0.6135,0.6135,0.6392,0.5711,0.6732,0.031,0.822,3,72.34,win
color_wars,cw_2354,2819.8,563709.7,0.6779,0.3705,0.5389,0.5881,0.3813,0.3813,0.6268,0.6154,0.2659,0.0136,0.6089,2,60.36,win
color_wars,cw_2355,2736.1,873757.7,0.8404,0.1881,0.7631,0.6819,0.612,0.612,0.6098,0.5337,0.5684,0.0266,0.6361,3,74.7,win
color_wars,cw_2356,2549.9,1173963.6,0.7914,0.2609,0.7826,0.8975,0.7315,0.7315,0.7198,0.5944,0.8017,0.0602,0.6918,3,79.88,win
color_wars,cw_2357,2649.3,440003.9,0.6052,0.407,0.8058,0.7303,0.3721,0.3721,0.7369,0.7222,0.7093,0.05,0.5716,2,72.02,win
color_wars,cw_2358,2366.0,931789.5,0.798,0.1935,0.6447,0.7333,0.5855,0.5855,0.5011,0.5827,0.4868,0.0343,0.7415,3,68.69,win
color_wars,cw_2359,4015.6,259111.0,0.5653,0.4543,0.6184,0.5925,0.3115,0.3115,0.6591,0.5135,0.5657,0.0592,0.724,2,60.34,win
color_wars,cw_2360,4197.8,863868.6,0.5394,0.4811,0.5081,0.449,0.3491,0.3491,0.5275,0.4601,0.4291,0.0821,0.6839,1,50.86,win
color_wars,cw_2361,4299.0,130254.5,0.4,0.7113,0.4036,0.4215,0.3312,0.3312,0.164,0.4543,0.403,0.0382,0.2655,1,37.02,loss
color_wars,cw_2362,2818.6,898441.2,0.6668,0.3396,0.6181,0.7166,0.5347,0.5347,0.5954,0.4932,0.6781,-0.0092,0.5098,2,64.9,win
color_wars,cw_2363,6418.4,1052133.9,0.3438,0.6357,0.2939,0.384,0.2681,0.2681,0.457,0.544,0.3296,0.065,0.1877,0,35.13,loss
color_wars,cw_2364,3524.5,355189.0,0.6378,0.4553,0.4625,0.4144,0.4875,0.4875,0.4159,0.2561,0.5917,0.0995,0.5865,2,49.85,win
color_wars,cw_2365,2922.0,1089120.1,0.7288,0.3289,0.723,0.5322,0.5292,0.5292,0.8432,0.5654,0.5447,0.0782,0.6501,3,70.46,win
color_wars,cw_2366,5871.8,140575.3,0.3416,0.6731,0.6203,0.4634,0.284,0.284,0.5795,0.4361,0.5129,0.051,0.4443,0,49.92,loss
color_wars,cw_2367,1438.0,1001223.4,0.6784,0.2688,0.703,0.6031,0.4389,0.4389,0.5514,0.8498,0.6813,0.0403,0.6876,3,65.29,win
color_wars,cw_2368,2674.6,980827.8,0.817,0.1837,0.6993,0.6315,0.6593,0.6593,0.6723,0.6648,0.6897,-0.0472,0.6484,3,71.7,win
color_wars,cw_2369,4880.1,223385.6,0.6484,0.319,0.3877,0.4751,0.6406,0.6406,0.6605,0.4625,0.4136,0.1105,0.5679,1,52.43,win
color_wars,cw_2370,5918.4,346015.5,0.4484,0.4594,0.6937,0.6744,0.3049,0.3049,0.7721,0.6019,0.7903,0.0149,0.7409,0,62.8,win
color_wars,cw_2371,3559.2,737342.3,0.3458,0.6664,0.4058,0.4796,0.3724,0.3724,0.2686,0.3307,0.2995,-0.0406,0.3148,1,38.2,loss
color_wars,cw_2372,3342.9,657046.2,0.3605,0.6935,0.4204,0.5233,0.2039,0.2039,0.5733,0.5012,0.4237,0.0051,0.5043,1,44.6,win
color_wars,cw_2373,1777.5,671210.5,0.6424,0.395,0.8914,0.7703,0.4163,0.4163,0.8005,0.7171,0.6924,-0.0383,0.6766,3,77.88,win
color_wars,cw_2374,4706.1,642024.9,0.5246,0.4953,0.4347,0.3712,0.4983,0.4983,0.3874,0.5111,0.3652,-0.0008,0.3131,1,44.19,loss
color_wars,cw_2375,2590.2,651671.5,0.5765,0.3829,0.5473,0.5521,0.2385,0.2385,0.5146,0.3886,0.6068,0.0451,0.5622,1,55.21,win
color_wars,cw_2376,2624.7,1126254.3,0.7212,0.3258,0.5815,0.7069,0.4202,0.4202,0.4404,0.3965,0.6643,-0.0177,0.5184,2,62.73,win
color_wars,cw_2377,2353.8,586269.1,0.7252,0.2572,0.6662,0.5643,0.592,0.592,0.4364,0.7456,0.5741,-0.0216,0.6256,2,62.91,win
color_wars,cw_2378,4090.5,747671.3,0.4316,0.5513,0.5175,0.4908,0.4562,0.4562,0.617,0.5375,0.4073,-0.0029,0.4175,1,50.13,loss
color_wars,cw_2379,5374.9,1083954.8,0.3265,0.5795,0.2852,0.4998,0.2706,0.2706,0.2887,0.2967,0.3181,0.0932,0.1823,0,34.1,loss
color_wars,cw_2380,2877.4,1121744.7,0.3855,0.5802,0.2288,0.2841,0.3853,0.3853,0.2399,0.4034,0.3728,0.1097,0.2862,0,28.85,loss
color_wars,cw_2381,3636.7,524976.9,0.498,0.4745,0.3453,0.5696,0.2445,0.2445,0.6546,0.4313,0.2712,0.0297,0.4059,1,48.24,loss
color_wars,cw_2382,3352.6,702366.5,0.5362,0.4349,0.4169,0.301,0.436,0.436,0.4553,0.4389,0.4172,0.0623,0.4463,1,43.53,loss
color_wars,cw_2383,4130.6,320452.4,0.5528,0.5269,0.5096,0.4639,0.4044,0.4044,0.6072,0.4101,0.309,-0.049,0.6656,2,52.81,win
color_wars,cw_2384,2282.4,182656.7,0.4614,0.569,0.5379,0.3661,0.3691,0.3691,0.4579,0.6836,0.5344,0.0202,0.2848,2,46.86,loss
color_wars,cw_2385,5579.5,728575.4,0.3913,0.578,0.2965,0.4162,0.3504,0.3504,0.2913,0.516,0.4184,0.0004,0.2693,0,34.81,loss
color_wars,cw_2386,1645.4,1181323.0,0.537,0.3766,0.7318,0.6927,0.3154,0.3154,0.531,0.8152,0.709,0.0022,0.4426,2,63.54,loss
color_wars,cw_2387,5003.6,128955.7,0.4479,0.5679,0.2504,0.2759,0.3434,0.3434,0.3141,0.4247,0.2883,0.0145,0.3219,0,32.43,loss
color_wars,cw_2388,3038.8,344548.6,0.7899,0.245,0.6555,0.6533,0.5194,0.5194,0.5613,0.7265,0.5822,0.0259,0.5426,2,68.12,win
color_wars,cw_2389,2169.9,923013.4,0.3613,0.5744,0.4096,0.3541,0.3024,0.3024,0.3654,0.4096,0.5266,-0.0124,0.4069,1,37.74,loss
color_wars,cw_2390,3208.7,533328.5,0.5702,0.4074,0.5989,0.6328,0.3981,0.3981,0.5629,0.5045,0.5664,0.0884,0.5064,2,59.16,win
color_wars,cw_2391,2508.3,751183.5,0.7252,0.3296,0.8123,0.7542,0.4735,0.4735,0.5284,0.4876,0.7314,-0.0021,0.726,3,73.2,win
color_wars,cw_2392,2639.2,823401.6,0.5517,0.3907,0.5297,0.3903,0.4127,0.4127,0.586,0.4691,0.6232,0.0703,0.4013,2,51.69,loss
color_wars,cw_2393,2348.4,428266.7,0.2803,0.649,0.6797,0.4096,0.4505,0.4505,0.6086,0.6837,0.5843,0.0591,0.5607,1,49.52,win
color_wars,cw_2394,4959.7,548495.4,0.4459,0.473,0.3673,0.528,0.3944,0.3944,0.2265,0.5289,0.3476,0.014,0.483,0,40.19,loss
color_wars,cw_2395,2410.3,1171746.2,1,0.0113,0.8785,0.9412,0.6449,0.6449,0.7381,0.5645,0.7059,0.0058,0.7769,4,90.64,win
color_wars,cw_2396,3070.1,656442.9,0.8143,0.2195,0.7405,0.6515,0.5535,0.5535,0.6556,0.6038,0.8922,0.012,0.6115,2,73.21,win
color_wars,cw_2397,2242.0,1102967.1,0.7094,0.2743,0.7534,0.7059,0.6147,0.6147,0.6434,0.5499,0.5722,-0.0066,0.8142,3,71.42,win
color_wars,cw_2398,3171.2,1031697.1,0.5292,0.4241,0.5142,0.5502,0.4115,0.4115,0.3964,0.5758,0.508,0.0013,0.5367,2,50.83,win
color_wars,cw_2399,1982.9,491762.5,0.7439,0.2537,0.8091,0.8541,0.6473,0.6473,0.7081,0.7653,0.7309,0.1049,0.862,3,78.34,win
color_wars,cw_2400,3925.2,492897.7,0.3796,0.6364,0.5829,0.604,0.2198,0.2198,0.778,0.4973,0.5525,0.03,0.5276,1,55.54,win
color_wars,cw_2401,4024.6,330653.9,0.8722,0.0586,0.6278,0.8944,0.6357,0.6357,0.6671,0.5968,0.5635,0.0615,0.5761,2,76.03,win
color_wars,cw_2402,4745.1,309389.4,0.399,0.6306,0.3799,0.4419,0.4162,0.4162,0.5462,0.3005,0.3489,0.0542,0.4405,0,42.3,loss
color_wars,cw_2403,3166.9,769475.0,0.7273,0.2894,0.4816,0.7035,0.5367,0.5367,0.5178,0.4702,0.6298,0.0909,0.6188,2,60.51,win
color_wars,cw_2404,5187.4,485271.4,0.3973,0.6221,0.2591,0.2045,0.3782,0.3782,0.4039,0.2302,0.1552,-0.008,0.2151,0,31.13,loss
color_wars,cw_2405,4574.9,644256.2,0.4251,0.5355,0.2372,0.3008,0.3076,0.3076,0.5158,0.5798,0.3532,0.037,0.3698,0,34.81,loss
color_wars,cw_2406,2935.6,236725.7,0.7144,0.2375,0.6864,0.6981,0.6478,0.6478,0.6319,0.7132,0.6804,0.0939,0.5206,3,68.9,win
color_wars,cw_2407,3293.9,172606.8,0.5221,0.4384,0.5273,0.5382,0.4984,0.4984,0.2701,0.5812,0.5558,0.0478,0.5305,1,48.93,win
color_wars,cw_2408,1714.6,548742.3,0.8561,0.223,0.786,0.8166,0.7021,0.7021,0.7314,0.5693,0.7429,0.0626,0.8025,3,80.5,win
color_wars,cw_2409,4514.5,589258.0,0.5651,0.4457,0.5371,0.5678,0.5797,0.5797,0.5294,0.5244,0.4989,0.023,0.506,1,55.05,win
